47651	Tsu	34.70	136.50	18.00	Japan
47653	Irako	34.60	137.10	8.00	Japan
47654	Hamamatsu	34.70	137.70	33.00	Japan
47655	Omaezaki	34.60	138.20	47.00	Japan
47656	Shizuoka	341.00	138.40	15.00	Japan
47657	Mishima	35.10	138.90	22.00	Japan
47658	Shizuhama Ab	34.80	138.30	10.00	Japan
47660	Tachikawa Ab	35.70	139.40	98.00	Japan
47661	Kisarazu Ab	35.40	139.90	6.00	Japan
47662	Tokyo	35.70	139.80	36.00	Japan
47663	Owase	34.10	136.20	27.00	Japan
47665	Dai Light House	34.30	136.90	27.00	Japan
47666	Irozaki	34.60	138.90	56.00	Japan
47668	Ajiro	35.10	139.10	68.00	Japan
47670	Yokohama	35.40	139.60	42.00	Japan
47671	Tokyo International Airport	35.60	139.80	8.00	Japan
47672	Tateyama	341.00	139.90	7.00	Japan
47674	Katsuura	35.20	140.30	13.00	Japan
47675	Oshima	34.80	139.40	79.00	Japan
47677	Miyakejima	34.10	139.50	37.00	Japan
47678	Hachijojima	33.10	139.80	80.00	Japan
47679	Atsugi United States Naval Air Station 	35.40	139.40	65.00	Japan
47680	Zama Airfield	35.50	139.40	112.00	Japan
47681	Hamamatsu Ab	34.80	137.70	48.00	Japan
47682	Chiba	35.60	140.10	19.00	Japan
47683	Chofu Airport	35.70	139.50	44.00	Japan
47684	Yokkaichi	34.90	136.60	52.00	Japan
47685	Matsushiro	36.60	138.20	440.00	Japan
47686	New Tokyo Inter-National Airport	35.80	140.40	44.00	Japan
47687	Tokyo Heliport	35.60	139.90	8.00	Japan
47688	Tateyama Ab	341.00	139.80	6.00	Japan
47690	Nikko	36.70	139.50	1298.00	Japan
47692	Utsunomiya Ab	36.50	139.90	105.00	Japan
47695	Tokyo Kashiwa	35.90	1391.00	19.00	Japan
47696	Yokosuka Fwf	35.30	139.70	53.00	Japan
47700	Sado Airport	38.10	138.40	26.00	Japan
47704	Komatsu Ab	36.40	136.40	9.00	Japan
47705	Fukui Tojimbo	36.20	136.20	80.00	Japan
47706	Fukui Airport	36.10	136.20	8.00	Japan
47707	Toyama Airport	36.60	137.20	27.00	Japan
47709	Matsumoto Airport	36.20	137.90	661.00	Japan
47715	Hyakuri Ab	36.20	140.40	35.00	Japan
47716	Kasumigaura Ab	36.00	140.20	29.00	Japan
47721	Fuji Ab	35.30	138.90	683.00	Japan
47727	Shimofusa Ab	35.80	140.00	33.00	Japan
47730	Akeno Ab	34.50	136.70	9.00	Japan
47735	Oshima Airport	34.80	139.40	41.00	Japan
47737	Miyakejima Airport	34.10	139.60	23.00	Japan
47738	Hachijojima Airport	33.10	139.80	95.00	Japan
47739	Oki Airport	36.20	133.30	95.00	Japan
47740	Saigo	36.20	133.30	31.00	Japan
47741	Matsue	35.40	133.10	22.00	Japan
47742	Sakai	35.60	133.20	3.00	Japan
47743	Miho Ab	35.50	133.20	9.00	Japan
47744	Yonago	35.40	133.30	8.00	Japan
47746	Tottori	35.50	134.20	15.00	Japan
47747	Toyooka	35.50	134.80	4.00	Japan
47750	Maizuru	35.40	135.30	22.00	Japan
47751	Ibukiyama	35.40	136.40	1377.00	Japan
47754	Hagi	34.40	131.40	7.00	Japan
47755	Hamada	34.90	132.10	20.00	Japan
47756	Tsuyama	35.10	134.00	147.00	Japan
47759	Kyoto	35.00	135.70	46.00	Japan
47761	Hikone	35.30	136.20	89.00	Japan
47762	Shimonoseki	33.90	130.90	19.00	Japan
47764	Iwakuni Marine Corps Air Station	34.10	132.20	5.00	Japan
47765	Hiroshima	34.40	132.50	53.00	Japan
47766	Kure	34.20	132.60	12.00	Japan
47767	Fukuyama	34.40	133.20	3.00	Japan
47768	Okayama	34.60	133.90	18.00	Japan
47769	Himeji	34.80	134.70	40.00	Japan
47770	Kobe	34.70	135.20	59.00	Japan
47771	Osaka International Airport	34.80	135.40	15.00	Japan
47772	Osaka	34.70	135.50	83.00	Japan
47773	Osaka Takayasuyama	34.60	135.70	474.00	Japan
47774	Kansai International Airport	34.40	135.20	8.00	Japan
47776	Sumoto	34.30	134.90	112.00	Japan
47777	Wakayama	34.20	135.20	18.00	Japan
47778	Shionomisaki	33.40	135.80	75.00	Japan
47779	Yao Airport	34.60	135.60	13.00	Japan
47780	Nara	34.70	135.80	106.00	Japan
47782	Nankishirahama Airport	33.70	135.30	108.00	Japan
47783	Iwami Airport	34.70	131.80	57.00	Japan
47784	Yamaguchi	34.20	131.40	18.00	Japan
47786	Yamaguchi Ube Airport	33.90	131.30	8.00	Japan
47787	Ozuki Ab	34.10	131.10	7.00	Japan
47788	Hofu Ab	34.00	131.60	5.00	Japan
47789	Hiroshima Airport	34.40	132.90	334.00	Japan
47790	Izumo Airport	35.40	132.90	5.00	Japan
47791	Matsue Misakayama	35.50	133.10	535.00	Japan
47792	Hiroshima Haigamine	34.30	132.60	734.00	Japan
47793	Okayama Airport	34.80	133.90	244.00	Japan
47794	Tottori Airport	35.50	134.20	18.00	Japan
47799	Tsushima Airport	34.30	129.30	66.00	Japan
47800	Izuhara	34.20	129.30	19.00	Japan
47803	Ashiya Ab	33.90	130.60	33.00	Japan
47805	Hirado	33.30	129.60	58.00	Japan
47806	Fukuoka Sefurisan	33.40	130.40	960.00	Japan
47807	Fukuoka	33.60	130.40	14.00	Japan
47808	Fukuoka Airport	33.60	130.40	12.00	Japan
47809	Iizuka	33.60	130.70	38.00	Japan
47811	Sasebo Usn	33.20	129.70	22.00	Japan
47812	Sasebo	33.20	129.70	15.00	Japan
47813	Saga	33.20	130.30	5.00	Japan
47814	Hita	33.30	130.90	84.00	Japan
47815	Oita	33.20	131.60	13.00	Japan
47817	Nagasaki	32.70	129.90	35.00	Japan
47818	Unzendake	32.70	130.30	679.00	Japan
47819	Kumamoto	32.80	130.70	39.00	Japan
47821	Asosan	32.90	131.10	1144.00	Japan
47822	Nobeoka	32.60	131.70	21.00	Japan
47823	Akune	32.00	130.20	45.00	Japan
47824	Hitoyoshi	32.20	130.80	147.00	Japan
47827	Kagoshima	31.60	130.60	31.00	Japan
47829	Miyakonojo	31.70	131.10	155.00	Japan
47830	Miyazaki	31.90	131.40	7.00	Japan
47831	Makurazaki	31.30	130.30	31.00	Japan
47833	Kanoya	31.40	130.90	105.00	Japan
47835	Aburatsu	31.60	131.40	15.00	Japan
47836	Yakushima	30.40	130.70	38.00	Japan
47837	Tanegashima	30.70	131.00	18.00	Japan
47838	Ushibuka	32.20	130.00	14.00	Japan
47840	Tsuiki Ab	33.70	131.10	20.00	Japan
47842	Meshima	311.00	128.30	110.00	Japan
47843	Fukue	32.70	128.80	26.00	Japan
47844	Fukue Airport	32.70	128.80	80.00	Japan
47849	Uchinoura	31.20	131.10	277.00	Japan
47850	Kanoya Ab	31.40	130.80	68.00	Japan
47851	Kagoshima Airport	31.80	130.70	275.00	Japan
47852	Oita Airport	33.50	131.70	8.00	Japan
47853	Kitakyushu Airport	33.80	130.90	6.00	Japan
47854	Nyutabaru Ab	32.10	131.40	82.00	Japan
47855	Nagasaki Airport	32.90	129.90	5.00	Japan
47856	Kumamoto Airport	32.80	130.90	196.00	Japan
47857	Miyazaki Airport	31.90	131.40	9.00	Japan
47858	Iki Airport	33.80	129.80	16.00	Japan
47860	Metabaru Ab	33.30	130.40	19.00	Japan
47869	Tanegashima Nakatane	30.60	1301.00	281.00	Japan
47870	Tanegashima Airport	30.60	130.90	95.00	Japan
47872	Amami Airport	28.40	129.70	7.00	Japan
47880	Takamatsu Airport	34.20	134.00	188.00	Japan
47881	Tokushima Ab	34.10	134.60	11.00	Japan
47882	Matsuyama Airport	33.80	132.70	7.00	Japan
47883	Kochi Airport	33.50	133.70	10.00	Japan
47884	Komatsujima Ab	34.00	134.60	6.00	Japan
47887	Matsuyama	33.80	132.80	34.00	Japan
47890	Tadotsu	34.30	133.80	5.00	Japan
47891	Takamatsu	34.30	134.10	10.00	Japan
47892	Uwajima	33.20	132.60	14.00	Japan
47893	Kochi	33.60	133.50	18.00	Japan
47894	Tsurugisan	33.90	134.10	1946.00	Japan
47895	Tokushima	34.10	134.60	6.00	Japan
47897	Sukumo	32.90	132.70	11.00	Japan
47898	Shimizu	32.70	133.00	33.00	Japan
47899	Murotomisaki	33.20	134.20	186.00	Japan
47907	Tokunoshima Airport	27.80	128.90	5.00	Japan
47909	Naze	28.40	129.50	7.00	Japan
47910	Tokunoshima Island	27.80	128.90	5.00	Japan
47911	Yonaguni Airport	24.50	1221.00	19.00	Japan
47912	Yonagunijima	24.50	123.00	36.00	Japan
47917	Iriomotejima	24.40	123.80	9.00	Japan
47918	Ishigakijima	24.30	124.20	7.00	Japan
47919	Ishigaki Airport	24.30	124.20	29.00	Japan
47920	Ishigakijima Omotodake	24.40	124.20	516.00	Japan
47925	Shimojishima Airport	24.80	125.20	11.00	Japan
47926	Miyako Airport	24.80	125.30	46.00	Japan
47927	Miyakojima	24.80	125.30	41.00	Japan
47928	Kumejima Airport	26.40	126.70	9.00	Japan
47929	Kumejima	26.30	126.80	5.00	Japan
47930	Naha Airport	26.20	127.60	6.00	Japan
47931	Kadena Ab	26.30	127.80	48.00	Japan
47933	Futenma Marine Corps Air Facility	26.30	127.80	78.00	Japan
47935	Hamby U. S. Army Airfield	26.30	127.80	6.00	Japan
47936	Naha	26.20	127.70	53.00	Japan
47937	Naha Itokazu	26.20	127.80	180.00	Japan
47938	Iejima Auxiliary Ab	26.70	127.80	73.00	Japan
47940	Nago	26.60	1271.00	18.00	Japan
47942	Okinoerabu	27.40	128.70	29.00	Japan
47944	Minamidaito Airport	25.90	131.20	7.00	Japan
47945	Minamidaitojima	25.80	131.20	20.00	Japan
47971	Chichijima	27.10	142.20	8.00	Japan
47981	Iwojima	24.80	141.30	116.00	Japan
47991	Minamitorishima	24.30	1531.00	9.00	Japan
48001	Putao	27.30	97.40	409.00	Myanmar
48004	Hkamti	26.00	95.70	146.00	Myanmar
48008	Myitkyina	25.40	97.40	147.00	Myanmar
48010	Homalin	24.90	94.90	131.00	Myanmar
48017	Pinlebu	24.10	95.40	259.00	Myanmar
48018	Katha	24.20	96.30	95.00	Myanmar
48019	Bhamo	24.30	97.20	113.00	Myanmar
48020	Mawlaik	23.60	94.40	116.00	Myanmar
48024	Kalemyo	23.20	94.10	152.00	Myanmar
48025	Kalewa	23.20	94.30	109.00	Myanmar
48031	Falam	22.90	93.70	1372.00	Myanmar
48033	Shwebo	22.60	95.70	110.00	Myanmar
48035	Lashio	22.90	97.80	749.00	Myanmar
48036	Gangaw	22.20	94.10	214.00	Myanmar
48037	Monywa	22.10	95.10	82.00	Myanmar
48040	Hsipaw	22.60	97.30	436.00	Myanmar
48042	Mandalay	211.00	96.10	76.00	Myanmar
48045	Mindat	21.40	93.90	1395.00	Myanmar
48047	Myingyan	21.50	95.40	60.00	Myanmar
48048	Nyaung-U	21.20	94.90	55.00	Myanmar
48053	Meiktila	20.80	95.80	220.00	Myanmar
48057	Taunggyi	20.80	97.10	1436.00	Myanmar
48058	Loilem	20.90	97.60	1355.00	Myanmar
48060	Kengtung	21.30	99.60	828.00	Myanmar
48062	Sittwe	20.10	92.90	5.00	Myanmar
48064	Minbu	20.20	94.90	51.00	Myanmar
48067	Yamethin	20.40	96.20	199.00	Myanmar
48068	Pinlaung	20.10	96.80	1463.00	Myanmar
48070	Monghsat	20.60	99.30	572.00	Myanmar
48071	Kyaukpyu	19.40	93.60	5.00	Myanmar
48074	Pyinmana	19.70	96.20	104.00	Myanmar
48075	Loikaw	19.70	97.20	895.00	Myanmar
48077	Prome	18.80	95.20	60.00	Myanmar
48078	Toungoo	18.90	96.50	49.00	Myanmar
48080	Sandoway	18.50	94.30	11.00	Myanmar
48087	Henzada	17.70	95.40	26.00	Myanmar
48088	Tharrawaddy	17.60	95.80	15.00	Myanmar
48089	Shwegyin	17.90	96.90	14.00	Myanmar
48090	Papun	18.10	97.40	97.00	Myanmar
48093	Bago	17.30	96.50	15.00	Myanmar
48094	Pathein	16.80	94.80	10.00	Myanmar
48095	Maubin	16.70	95.60	5.00	Myanmar
48096	Mingaladon	16.90	96.20	29.00	Myanmar
48097	Yangon	16.80	96.20	15.00	Myanmar
48098	Thaton	16.90	97.40	17.00	Myanmar
48099	Hpa-An	16.80	97.70	10.00	Myanmar
48103	Moulmein	16.50	97.60	22.00	Myanmar
48107	Ye	15.20	97.90	7.00	Myanmar
48108	Dawei	14.10	98.20	17.00	Myanmar
48109	Coco Island	14.10	93.40	3.00	Myanmar
48110	Mergui	12.40	98.60	37.00	Myanmar
48112	Victoria Point	91.00	98.60	47.00	Myanmar
48300	Mae Hong Son	19.30	97.80	269.00	Thailand
48303	Chiang Rai	19.90	99.80	395.00	Thailand
48310	Phayao	19.10	99.90	399.00	Thailand
48315	Tha Wang Pha	19.10	100.80	236.00	Thailand
48325	Mae Sariang	18.20	97.90	213.00	Thailand
48327	Chiang Mai	18.80	981.00	314.00	Thailand
48328	Lampang	18.30	99.50	242.00	Thailand
48329	Lamphun	18.90	99.00	298.00	Thailand
48330	Phrae	18.20	100.20	162.00	Thailand
48331	Nan	18.80	100.80	201.00	Thailand
48351	Uttaradit	17.60	100.10	64.00	Thailand
48352	Nong Khai	17.90	102.70	175.00	Thailand
48353	Loei	17.40	101.70	254.00	Thailand
48354	Udon Thani	17.40	102.80	182.00	Thailand
48356	Sakon Nakhon	17.20	104.10	172.00	Thailand
48357	Nakhon Phanom	17.40	104.80	148.00	Thailand
48375	Mae Sot	16.70	98.60	197.00	Thailand
48376	Tak	16.90	99.20	124.00	Thailand
48377	Bhumibol Dam	17.20	99.00	144.00	Thailand
48378	Phitsanulok	16.80	100.30	45.00	Thailand
48379	Phetchabun	16.40	101.20	116.00	Thailand
48380	Kam Paeng Phet	16.50	99.50	81.00	Thailand
48381	Khon Kaen	16.40	102.80	166.00	Thailand
48383	Mukdahan	16.50	104.70	139.00	Thailand
48400	Nakhon Sawan	15.80	100.20	35.00	Thailand
48403	Chaiyaphum	15.80	102.00	183.00	Thailand
48405	Roi Et	16.10	103.70	142.00	Thailand
48407	Ubon Ratchathani	15.20	104.90	127.00	Thailand
48413	Wichian Buri	15.60	101.10	69.00	Thailand
48416	Tha Tum	15.30	103.70	129.00	Thailand
48418	Bua Chum	15.30	101.20	50.00	Thailand
48421	Thong Pha Phum	14.80	98.60	99.00	Thailand
48425	Suphan Buri	14.50	100.10	8.00	Thailand
48426	Lop Buri	14.80	100.60	11.00	Thailand
48430	Prachin Buri	14.10	101.40	6.00	Thailand
48431	Nakhon Ratchasima	141.00	102.10	188.00	Thailand
48432	Surin	14.90	103.50	147.00	Thailand
48450	Kanchanaburi	14.00	99.50	29.00	Thailand
48454	Bangkok	13.70	100.60	6.00	Thailand
48455	Bangkok	13.70	100.60	20.00	Thailand
48456	Don Muang	13.90	100.60	12.00	Thailand
48457	Bangkok Pilot	13.40	100.60	15.00	Thailand
48459	Chon Buri	13.40	1001.00	2.00	Thailand
48460	Ko Sichang	13.20	100.80	26.00	Thailand
48461	Phatthaya	12.90	100.90	61.00	Thailand
48462	Aranyaprathet	13.70	102.60	49.00	Thailand
48463	Laemchabang	15.10	100.90	82.00	Thailand
48465	Phetchaburi	13.20	100.10	4.00	Thailand
48475	Hua Hin	12.60	99.90	6.00	Thailand
48477	Sattahip	12.70	1001.00	18.00	Thailand
48478	Rayong	12.60	101.30	5.00	Thailand
48480	Chanthaburi	12.60	102.10	4.00	Thailand
48500	Prachuap Khirikhan	11.80	99.80	5.00	Thailand
48501	Khlong Yai	11.80	102.90	4.00	Thailand
48517	Chumphon	10.50	99.20	5.00	Thailand
48532	Ranong	91.00	98.60	8.00	Thailand
48550	Ko Samui	9.50	100.10	7.00	Thailand
48551	Surat Thani	9.10	99.30	11.00	Thailand
48552	Nakhon Si Thammarat	8.50	991.00	9.00	Thailand
48553	Khanom	9.20	99.90	5.00	Thailand
48561	Takua Pa	8.90	98.30	4.00	Thailand
48563	Krabi	8.10	98.90	8.00	Thailand
48564	Phuket	7.90	98.40	3.00	Thailand
48565	Phuket Airport	8.10	98.30	10.00	Thailand
48566	Ko Lanta	7.50	99.10	3.00	Thailand
48567	Trang	7.50	99.60	16.00	Thailand
48568	Songkhla	7.20	100.60	5.00	Thailand
48569	Hat Yai	6.90	100.40	35.00	Thailand
48570	Satun	6.60	100.10	6.00	Thailand
48580	Pattani	6.80	101.20	9.00	Thailand
48583	Narathiwat	6.40	101.80	5.00	Thailand
48600	Langkawi	6.30	99.70	7.00	Malaysia
48601	Penang Bayan Lepas	5.30	100.30	4.00	Malaysia
48602	Butterworth Air Base	-5.50	100.40	4.00	Malaysia
48603	Alor Star	6.20	100.40	5.00	Malaysia
48604	Chuping	6.50	100.30	22.00	Malaysia
48615	Kota Bharu	6.20	102.30	5.00	Malaysia
48616	Kuala Krai	5.50	102.20	65.00	Malaysia
48618	Kuala Trengganu	5.40	103.10	6.00	Malaysia
48620	Sitiawan	4.20	100.70	8.00	Malaysia
48625	Ipoh	4.60	101.10	39.00	Malaysia
48632	Cameron Highlands	4.50	101.40	1545.00	Malaysia
48642	Batu Embun	31.00	102.30	61.00	Malaysia
48647	Kuala Lumpur Subang	3.10	101.60	22.00	Malaysia
48648	Kuala Lumpur Petaling Jaya	3.10	101.60	57.00	Malaysia
48649	Muadzam Shah	3.10	103.10	34.00	Malaysia
48653	Temerloh	3.50	102.40	40.00	Malaysia
48657	Kuantan	3.60	103.20	16.00	Malaysia
48665	Malacca	2.30	102.20	9.00	Malaysia
48672	Kluang	2.00	103.30	86.00	Malaysia
48674	Mersing	2.40	103.80	45.00	Malaysia
48679	Johore Bharu Senai	1.60	103.70	40.00	Malaysia
48687	Singapore Tengah	1.40	103.70	12.00	Singapore
48692	Singapore Seletar	1.40	103.90	14.00	Singapore
48694	Singapore Paya Lebar	1.40	103.90	32.00	Singapore
48698	Singapore Changi Airport	1.40	1031.00	16.00	Singapore
48803	Lao Cai	22.50	1031.00	112.00	Viet Nam
48806	Son La	21.30	103.90	676.00	Viet Nam
48808	Cao Bang	22.70	106.20	260.00	Viet Nam
48810	Bac Can	22.20	105.80	176.00	Viet Nam
48820	Ha Noi	21.00	105.80	6.00	Viet Nam
48823	Nam Dinh	20.40	106.20	3.00	Viet Nam
48826	Phu Lien	20.80	106.60	119.00	Viet Nam
48830	Lang Son	21.80	106.80	258.00	Viet Nam
48831	Thai Nguyen	21.60	105.80	32.00	Viet Nam
48838	Mong Cai	21.50	1071.00	7.00	Viet Nam
48839	Bach Long Vi	20.10	107.70	60.00	Viet Nam
48840	Thanh Hoa	19.80	105.80	7.00	Viet Nam
48845	Vinh	18.70	105.70	6.00	Viet Nam
48846	Ha Tinh	18.30	105.90	3.00	Viet Nam
48848	Dong Hoi	17.50	106.60	8.00	Viet Nam
48852	Hue	16.40	107.70	17.00	Viet Nam
48855	Da Nang	16.00	108.20	7.00	Viet Nam
48860	Hoang Sa Pattle	16.60	111.60	6.00	Viet Nam
48866	Pleiku City	131.00	108.00	801.00	Viet Nam
48870	Quy Nhon	13.80	109.20	6.00	Viet Nam
48873	Tuy-Hoa	13.10	109.30	12.00	Viet Nam
48875	Banmethuot	12.70	108.10	537.00	Viet Nam
48877	Nha Trang	12.20	109.20	10.00	Viet Nam
48887	Phan Thiet	10.90	108.10	8.00	Viet Nam
48892	Song Tu Tay South West Cay	11.40	114.30	5.00	Viet Nam
48900	Ho Chi Minh	10.80	106.70	19.00	Viet Nam
48907	Rach Gia	10.00	105.10	3.00	Viet Nam
48910	Vinh Long	10.20	105.90	3.00	Viet Nam
48913	Ba-Xuyen Soc Trang	9.60	1051.00	3.00	Viet Nam
48914	Ca Mau	9.20	105.20	3.00	Viet Nam
48916	Tho Chu	9.30	103.50	9999.00	Viet Nam
48917	Phu Quoc	10.20	1031.00	3.00	Viet Nam
48918	Con Son	8.70	106.60	5.00	Viet Nam
48919	Huyen Tran	8.00	110.60	9999.00	Viet Nam
48920	Truong Sa	8.60	111.90	3.00	Viet Nam
48921	Bounneua	21.60	101.90	923.00	Lao
48924	Luang Namtha M. Sing	21.10	101.50	644.00	Lao
48925	Oudomxay	20.70	102.00	550.00	Lao
48927	Viengsay	20.40	104.20	913.00	Lao
48930	Luang-Prabang	19.90	102.10	305.00	Lao
48935	Plaine Des Jarres Xiengkhouang	19.50	103.10	1050.00	Lao
48936	Paklay	18.20	101.20	220.00	Lao
48937	Nam Thane	19.10	101.60	370.00	Lao
48938	Sayaboury	19.20	101.70	326.00	Lao
48939	Vangvieng	18.90	102.40	298.00	Lao
48940	Vientiane	17.90	102.60	171.00	Lao
48941	Phonhong	18.50	102.40	179.00	Lao
48942	Hat Dokeo	17.90	102.60	165.00	Lao
48943	Napheng Pakcheng	18.30	102.90	172.00	Lao
48944	Thangone	18.30	102.60	185.00	Lao
48946	Thakhek	17.40	104.60	152.00	Lao
48947	Savannakhet	16.60	104.60	145.00	Lao
48948	Seno	16.70	105.00	185.00	Lao
48952	Saravane	15.70	106.40	168.00	Lao
48955	Pakse	15.10	105.20	102.00	Lao
48956	Paksong	15.20	106.20	1200.00	Lao People's democratic republic
48957	Attopeu	14.80	106.80	105.00	Lao People's democratic republic
48962	Battambang	13.10	103.20	13.00	Cambodia
48966	Siemreap	13.40	103.90	15.00	Cambodia
48968	Krakor	12.50	104.20	5.00	Cambodia
48972	Stung Treng	13.50	1051.00	56.00	Cambodia
48982	Kos Kong	11.60	103.00	4.00	Cambodia
48983	Kompong Som Ville Ex sihanoukville	10.60	103.50	15.00	Cambodia
48985	Kampot	10.60	104.20	5.00	Cambodia
48991	Phnom-Penh Pochentong	11.60	104.90	10.00	Cambodia
48995	Kompong-Cham	12.00	105.40	16.00	Cambodia
48998	Svay Rieng	11.10	105.80	6.00	Cambodia
50136	Mohe	53.50	122.40	297.00	China
50246	Ta-He	52.30	124.80	465.00	China
50353	Huma	51.70	126.60	179.00	China
50425	San-He	50.50	120.10	671.00	China
50434	Tulihe	50.40	121.70	733.00	China
50468	Aihui	50.20	127.40	166.00	China
50514	Man-Zhou-Li	49.60	117.50	710.00	China
50527	Hailar	49.20	119.80	611.00	China
50548	Xiao'Ergou	49.20	123.70	28.00	China
50557	Nenjiang	49.20	125.20	243.00	China
50564	Sunwu	49.40	127.30	235.00	China
50603	Xin Barag Youqi	48.70	116.80	556.00	China
50632	Bugt	48.80	121.90	739.00	China
50656	Long-Zhen	48.60	126.70	305.00	China
50658	Keshan	48.10	125.90	237.00	China
50727	Arxan	47.20	119.90	1028.00	China
50742	San-Chen-Fang	47.80	124.20	146.00	China
50745	Qiqihar	47.40	123.90	148.00	China
50756	Hailun	47.40	1261.00	240.00	China
50758	Ming-Shui	47.20	125.90	259.00	China
50774	Yichun	47.70	128.90	232.00	China
50775	He-Gang	47.30	130.20	198.00	China
50788	Fujin	47.20	1311.00	65.00	China
50834	Te-po-su-K - Miao	46.50	121.40	427.00	China
50844	Tailai	46.40	123.40	150.00	China
50853	Wang-Kui	46.80	126.50	158.00	China
50854	Anda	46.40	125.30	150.00	China
50877	Yi-Lan	46.30	129.60	99.00	China
50888	Baoqing	46.30	132.20	83.00	China
50915	Uliastai	45.50	1161.00	840.00	China
50949	Qian Gorlos	45.10	124.80	138.00	China
50953	Harbin	45.80	126.80	143.00	China
50963	Tonghe	451.00	128.70	110.00	China
50968	Shangzhi	45.20	1271.00	191.00	China
50978	Jixi	45.30	130.90	234.00	China
50983	Hulin	45.80	1321.00	103.00	China
51053	Kaba He	48.10	86.30	534.00	China
51068	Fuhai Burultokay	47.10	87.40	472.00	China
51076	Altay	47.70	88.10	737.00	China
51087	Fuyun	461.00	89.50	827.00	China
51133	Tacheng	46.70	83.00	535.00	China
51156	Hoboksar	46.80	85.70	1294.00	China
51186	Qinghe Qinggli	46.70	90.40	1463.00	China
51232	Pa-Erh-Lu-K'O Mountain	45.90	82.60	1067.00	China
51241	To-Li	45.90	83.60	2072.00	China
51243	Karamay	45.60	84.90	428.00	China
51288	Baytik Shan	45.40	90.50	1651.00	China
51330	Bole Bortala	44.90	82.10	1366.00	China
51334	Jinghe	44.60	82.90	321.00	China
51346	Kuytun	44.40	841.00	442.00	China
51356	Shihezi	44.30	86.00	457.00	China
51365	Fukang	44.20	871.00	549.00	China
51379	Qitai	44.00	89.60	794.00	China
51431	Yining	43.90	81.30	663.00	China
51437	Zhaosu Monggolkure	43.20	81.10	1830.00	China
51463	Urumqi	43.80	87.60	919.00	China
51467	Balguntay	42.70	86.30	1753.00	China
51477	Pau-Yang-Hu	43.20	88.50	1037.00	China
51495	Qijiaojing	43.50	91.60	874.00	China
51496	Yiwanquan	43.40	92.10	1890.00	China
51526	Chugirty	42.80	80.90	2042.00	China
51542	Bayanbulak	43.00	84.20	2459.00	China
51567	Yanqi	42.10	86.60	1097.00	China
51573	Turpan	42.90	89.20	37.00	China
51581	Shanshan Piqan	42.90	90.20	410.00	China
51628	Wen-Su	41.30	80.20	1286.00	China
51633	Baicheng Bay	41.80	81.90	1280.00	China
51642	Luntai Bugur	41.80	84.20	883.00	China
51644	Kuqa	41.70	82.90	1100.00	China
51656	Korla	41.80	86.10	933.00	China
51701	Sai-K'O-Lo-T'E-Ma	40.40	75.40	3651.00	China
51705	Ar-Tux	39.70	76.20	1494.00	China
51709	Kashi	39.50	751.00	1291.00	China
51711	Akqi	40.90	78.40	1986.00	China
51716	Bachu	39.80	78.60	1117.00	China
51720	Ch'I-Lan-Tai	40.50	79.50	1158.00	China
51730	Alar	40.50	81.10	1013.00	China
51765	Tikanlik	40.60	87.70	847.00	China
51777	Ruoqiang	39.00	88.20	889.00	China
51811	Shache	38.40	77.30	1232.00	China
51818	Pishan	37.60	78.30	1376.00	China
51828	Hotan	37.10	79.90	1375.00	China
51839	Minfeng Niya	37.10	82.80	1410.00	China
51848	Andir	37.90	83.60	1264.00	China
51855	Qiemo Qarqan	38.20	85.60	1248.00	China
51886	Mangnai	38.20	90.90	2945.00	China
51931	Yutian Keriya	36.90	81.70	1554.00	China
52101	Barkol	43.60	92.90	1584.00	China
52118	Yiwu	43.30	94.70	1729.00	China
52203	Hami	42.80	93.50	739.00	China
52267	Ejin Qi	41.90	101.10	941.00	China
52313	Xing-Xing-Xia	41.80	95.10	1935.00	China
52323	Mazong Shan	41.80	97.00	1770.00	China
52378	Guaizihu	41.40	102.40	960.00	China
52418	Dunhuang	40.20	94.70	1140.00	China
52424	An-Xi	40.50	96.00	1177.00	China
52436	Yumenzhen	40.30	97.00	1527.00	China
52446	Shuangchengtzu	40.40	99.80	1158.00	China
52447	Jinta	39.80	98.90	1372.00	China
52495	Bayan Mod	40.80	104.50	1329.00	China
52533	Jiuquan	39.80	98.50	1478.00	China
52576	Lai-Yen-Ch'Ih	39.40	102.80	1383.00	China
52602	Lenghu	38.80	93.40	2734.00	China
52633	Tuo-Le	38.80	98.40	609.00	China
52645	Yeh-Niu-Kou	38.50	99.60	2169.00	China
52652	Zhangye	38.90	100.40	1483.00	China
52657	Babao	38.20	100.20	2700.00	China
52661	Shan-Dan	38.80	101.10	1760.00	China
52674	Jin-Chang	38.50	102.20	1676.00	China
52681	Minqin	38.60	103.10	1367.00	China
52707	T'A-Erh-Ting	37.10	92.90	2712.00	China
52713	Da-Qaidam	37.90	95.40	3174.00	China
52737	Delingha	37.40	97.40	2982.00	China
52740	Hsin-Yuan	37.30	99.00	3627.00	China
52754	Gangca	37.30	100.10	330.00	China
52765	Hao-Men	37.40	101.60	2682.00	China
52787	Wushaoling	37.20	102.90	3044.00	China
52797	Ching-T'Ai	37.10	104.20	1402.00	China
